4,2548,437290:06:15.154,-0.0561523,1.01172,-0.0507812,0.0287341,-0.0340552,-0.0085138,0.0622782,-0.721561,-0.689538,0.0210806,2.79533
4,2588,437290:06:15.154,-0.0576172,1.0127,-0.0517578,0.0319268,-0.0212845,-0.0085138,0.0643763,-0.724147,-0.686676,0.0190677,3.25913
4,2628,437290:06:15.154,-0.0600586,1.01611,-0.0498047,0.0361837,-0.0287341,-0.00957803,0.0634275,-0.72127,-0.689676,0.0198114,2.77269
4,2668,437290:06:15.155,-0.0620117,1.01367,-0.046875,0.0361837,-0.0532113,-0.0085138,0.0653027,-0.718536,-0.692412,0.0172648,2.34977
4,2708,437290:06:15.155,-0.0566406,1.00977,-0.0527344,0.0436332,-0.0489544,-0.0085138,0.0631516,-0.721436,-0.689621,0.0193438,2.78994
4,2748,437290:06:15.155,-0.0639648,1.01172,-0.059082,0.0478901,-0.0446975,-0.00957803,0.0644819,-0.724347,-0.686496,0.0178306,3.2942
4,2788,437290:06:15.155,-0.0581055,1.0083,-0.0517578,0.0553397,-0.0553397,-0.0127707,0.0620038,-0.722099,-0.688932,0.0198396,2.88948
4,2828,437290:06:15.155,-0.0625,1.01318,-0.0556641,0.0606608,-0.0595966,-0.0127707,0.0646141,-0.724456,-0.686374,0.0167273,3.31688
4,2868,437290:06:15.156,-0.0615234,1.01172,-0.0551758,0.0595966,-0.0670462,-0.0127707,0.0616406,-0.722469,-0.688595,0.0191065,2.94623
4,2908,437290:06:15.156,-0.0556641,1.0127,-0.0546875,0.0627893,-0.0670462,-0.0106423,0.0591216,-0.725315,-0.685838,0.0213062,3.37644
4,2948,437290:06:15.156,-0.059082,1.01074,-0.0551758,0.0606608,-0.0617251,-0.00957803,0.061988,-0.723338,-0.687683,0.0176128,3.09737
4,2988,437290:06:15.156,-0.0546875,1.01416,-0.0541992,0.052147,-0.0457617,-0.0117065,0.057676,-0.723279,-0.687976,0.0218312,3.02608
4,3028,437290:06:15.156,-0.0576172,1.0127,-0.0556641,0.0404406,-0.0276699,-0.0085138,0.0617634,-0.723913,-0.68712,0.017503,3.18838
4,3068,437290:06:15.157,-0.0629883,1.01465,-0.0551758,0.0170276,-0.0148992,-0.00957803,0.0648489,-0.721502,-0.689423,0.0142335,2.83704
4,3108,437290:06:15.157,-0.0537109,1.0127,-0.0537109,-0.00957803,0.0138349,-0.00957803,0.0611443,-0.722474,-0.688653,0.0187496,2.93925
4,3148,437290:06:15.157,-0.0585938,1.00977,-0.050293,0,0.0127707,-0.0117065,0.0624292,-0.719265,-0.691912,0.0177463,2.4264
4,3188,437290:06:15.157,-0.0634766,1.01514,-0.050293,0.0170276,-0.00744958,-0.00957803,0.0634546,-0.722117,-0.688959,0.0171019,2.90724
4,3228,437290:06:15.158,-0.0566406,1.00879,-0.0507812,0.0223487,-0.0276699,-0.00957803,0.059238,-0.721919,-0.689282,0.0214676,2.82182
4,3270,437290:06:15.262,-0.0527344,1.01123,-0.0522461,0.0287341,-0.0319268,-0.00957803,0.061156,-0.724621,-0.686467,0.0194914,3.28902
4,3308,437290:06:15.263,-0.0639648,1.0166,-0.0517578,0.023413,-0.0202203,-0.00957803,0.063339,-0.722056,-0.688925,0.0170846,2.90401
4,3348,437290:06:15.264,-0.059082,1.01318,-0.046875,0.023413,-0.0361837,-0.0106423,0.0606547,-0.719747,-0.691514,0.0195872,2.48002
4,3388,437290:06:15.264,-0.0537109,1.0166,-0.0522461,0.0042569,-0.00957803,-0.00532113,0.0598992,-0.722603,-0.688664,0.0207608,2.93445
4,3428,437290:06:15.265,-0.0620117,1.01465,-0.0463867,0.00212845,0.0138349,-0.00744958,0.0629888,-0.720025,-0.691055,0.0179157,2.56147
4,3468,437290:06:15.291,-0.0581055,1.01074,-0.0473633,-0.0223487,0.0383121,-0.00957803,0.0601302,-0.721714,-0.689488,0.0219152,2.79358
4,3510,437290:06:15.291,-0.0571289,1.00586,-0.0571289,-0.0085138,0.0340552,-0.0085138,0.0627306,-0.724112,-0.686836,0.0201842,3.2275
4,3548,437290:06:15.291,-0.0644531,1.01709,-0.0507812,0.0085138,0.0085138,-0.00638535,0.0649049,-0.721382,-0.689458,0.0181654,2.81522
4,3588,437290:06:15.319,-0.0610352,1.00928,-0.0556641,0.0202203,-0.0266056,-0.00744958,0.0637082,-0.724305,-0.686561,0.019588,3.27465
4,3628,437290:06:15.349,-0.0537109,1.00879,-0.0532227,0.0202203,-0.0393763,-0.00638535,0.0606018,-0.722253,-0.688808,0.0225302,2.89388
4,3668,437290:06:15.350,-0.0605469,1.0127,-0.0532227,0.0308625,-0.0457617,-0.0085138,0.0645887,-0.722765,-0.688052,0.0180676,3.03951
4,3708,437290:06:15.399,-0.0585938,1.01416,-0.0400391,0.0340552,-0.0510828,-0.00744958,0.0630691,-0.720015,-0.691039,0.019101,2.55948
4,3748,437290:06:15.408,-0.0561523,1.0083,-0.0478516,0.0404406,-0.0532113,-0.0085138,0.0598944,-0.722381,-0.688812,0.0221503,2.90023
4,3788,437290:06:15.409,-0.0537109,1.01123,-0.0463867,0.0415048,-0.0415048,-0.00744958,0.0609374,-0.719507,-0.691714,0.0206468,2.44344
4,3828,437290:06:15.438,-0.0615234,1.01416,-0.0507812,0.0489544,-0.0457617,-0.0085138,0.0631663,-0.722081,-0.688979,0.0181588,2.89773
4,3868,437290:06:15.468,-0.0620117,1.0127,-0.0439453,0.0510828,-0.065982,-0.00957803,0.0627471,-0.719206,-0.691946,0.0178087,2.42107
4,3908,437290:06:15.468,-0.0551758,1.01221,-0.0566406,0.0542755,-0.0585324,-0.00744958,0.0613476,-0.722375,-0.688823,0.0189723,2.9184
4,3948,437290:06:15.498,-0.0625,1.01465,-0.0507812,0.0553397,-0.0595966,-0.00744958,0.0649257,-0.721031,-0.689889,0.0146126,2.76067
4,3988,437290:06:15.498,-0.0600586,1.0083,-0.0576172,0.0564039,-0.0585324,-0.00532113,0.0624166,-0.723906,-0.687152,0.0169418,3.19169
4,4028,437290:06:15.527,-0.0581055,1.0127,-0.0600586,0.0564039,-0.0595966,-0.00638535,0.059605,-0.726579,-0.6845,0.0195622,3.59597
4,4068,437290:06:15.573,-0.0644531,1.01416,-0.0473633,0.0542755,-0.0532113,-0.00638535,0.0608803,-0.723869,-0.687235,0.0176209,3.16867
4,4108,437290:06:15.574,-0.0576172,1.01611,-0.0581055,0.052147,-0.052147,-0.00744958,0.0585644,-0.726628,-0.684545,0.019826,3.58823
4,4148,437290:06:15.587,-0.0595703,1.01367,-0.0581055,0.0489544,-0.0478901,-0.00744958,0.0610453,-0.724286,-0.686796,0.0167082,3.24172
4,4191,437290:06:15.617,-0.0571289,1.01221,-0.0551758,0.0457617,-0.0393763,-0.0085138,0.057559,-0.722515,-0.688868,0.0200405,2.89618
4,4228,437290:06:15.624,-0.0585938,1.01074,-0.0620117,0.0436332,-0.0404406,-0.00744958,0.0594632,-0.725039,-0.686199,0.0179518,3.3366
4,4268,437290:06:15.647,-0.0620117,1.00879,-0.0493164,0.0415048,-0.0468259,-0.00744958,0.0607102,-0.722221,-0.689019,0.0161344,2.89252
4,4308,437290:06:15.677,-0.0561523,1.01221,-0.0546875,0.0415048,-0.0287341,-0.00638535,0.0577864,-0.724621,-0.686727,0.0192802,3.2445
4,4348,437290:06:15.678,-0.0595703,1.01025,-0.0493164,0.0415048,-0.0159634,-0.00638535,0.0599113,-0.721992,-0.689305,0.0169926,2.84283
4,4388,437290:06:15.708,-0.0600586,1.01074,-0.0585938,0.0361837,-0.0255414,-0.00957803,0.0606133,-0.725021,-0.686176,0.0164182,3.34942
4,4432,437290:06:15.766,-0.059082,1.01758,-0.0600586,0.0372479,-0.0340552,-0.0106423,0.0560453,-0.725996,-0.685298,0.0211503,3.45457
4,4468,437290:06:15.766,-0.0561523,1.01562,-0.0532227,0.0340552,-0.0244772,-0.0085138,0.058231,-0.723737,-0.687565,0.0187127,3.10923
4,4508,437290:06:15.798,-0.0634766,1.01514,-0.0571289,0.032991,-0.0159634,-0.00957803,0.0624314,-0.724197,-0.686828,0.0144214,3.24775
4,4548,437290:06:15.799,-0.0620117,1.01367,-0.0581055,0.0340552,-0.0202203,-0.00957803,0.0583706,-0.725037,-0.686181,0.0188159,3.32767
4,4588,437290:06:15.799,-0.0561523,1.01025,-0.059082,0.0319268,-0.0202203,-0.0085138,0.0626146,-0.724944,-0.686002,0.0143709,3.37702
4,4628,437290:06:15.828,-0.0610352,1.01172,-0.065918,0.0287341,-0.0223487,-0.00957803,0.0607731,-0.727729,-0.683269,0.016539,3.80606
4,4668,437290:06:15.857,-0.0576172,1.00781,-0.0532227,0.0319268,-0.0287341,-0.00957803,0.0600906,-0.724814,-0.686327,0.017014,3.31493
4,4708,437290:06:15.857,-0.0576172,1.00879,-0.0673828,0.0319268,-0.0202203,-0.00744958,0.0600717,-0.727879,-0.683171,0.0172747,3.81916
4,4748,437290:06:15.887,-0.059082,1.01465,-0.0600586,0.0255414,-0.023413,-0.00957803,0.0602633,-0.724826,-0.686302,0.016895,3.31936
4,4788,437290:06:15.888,-0.0600586,1.01074,-0.0546875,0.0297983,-0.0202203,-0.00744958,0.0607866,-0.721809,-0.689444,0.0162075,2.82494
4,4828,437290:06:15.917,-0.0625,1.0083,-0.0605469,0.0276699,-0.0276699,-0.00638535,0.0614105,-0.724799,-0.686356,0.0156952,3.32443
4,4868,437290:06:15.951,-0.0581055,1.01318,-0.0600586,0.0287341,-0.0276699,-0.00638535,0.0574067,-0.725928,-0.6853,0.0199486,3.46159
4,4908,437290:06:15.952,-0.0576172,1.00977,-0.0541992,0.0287341,-0.0159634,-0.0085138,0.059758,-0.723313,-0.687919,0.0174297,3.0603
4,4948,437290:06:15.978,-0.059082,1.01221,-0.0595703,0.0276699,-0.0148992,-0.00532113,0.0607302,-0.726221,-0.684888,0.0167096,3.55148
4,4990,437290:06:16.007,-0.0629883,1.01318,-0.0639648,0.0287341,-0.0212845,-0.00532113,0.0649532,-0.72685,-0.683837,0.0123,3.73082
4,5028,437290:06:16.008,-0.0625,1.01318,-0.0571289,0.0255414,-0.0319268,-0.00638535,0.0622925,-0.724803,-0.686181,0.0148729,3.34738
4,5068,437290:06:16.038,-0.0629883,1.01416,-0.0620117,0.0266056,-0.0202203,-0.00638535,0.0604924,-0.727539,-0.683489,0.0170183,3.76951
4,5108,437290:06:16.068,-0.0654297,1.01025,-0.0546875,0.0287341,-0.0212845,-0.00638535,0.0617951,-0.72462,-0.686414,0.0154842,3.30837
4,5148,437290:06:16.068,-0.0585938,1.01025,-0.0610352,0.0308625,-0.0244772,-0.0042569,0.0585921,-0.726734,-0.684419,0.0190003,3.6095
4,5188,437290:06:16.121,-0.0561523,1.01318,-0.0668945,0.0319268,-0.0202203,-0.00638535,0.0612176,-0.728987,-0.681885,0.0163853,4.02428
4,5230,437290:06:16.138,-0.0571289,1.01074,-0.0625,0.0308625,-0.0180918,-0.00532113,0.0598731,-0.726094,-0.684974,0.0177205,3.52509
4,5268,437290:06:16.138,-0.0576172,1.00928,-0.0581055,0.0287341,-0.0212845,-0.00532113,0.0600633,-0.723246,-0.68797,0.0173825,3.05307
4,5308,437290:06:16.157,-0.0546875,1.01611,-0.0571289,0.0287341,-0.0287341,-0.00532113,0.0572546,-0.725605,-0.685704,0.0204172,3.40036
4,5348,437290:06:16.189,-0.0571289,1.00635,-0.0561523,0.0266056,-0.0148992,-0.00744958,0.0605849,-0.723558,-0.687592,0.0169086,3.11408
4,5388,437290:06:16.189,-0.0566406,1.01709,-0.0541992,0.0266056,-0.0191561,-0.00532113,0.0567091,-0.722417,-0.688999,0.0209895,2.86908
4,5428,437290:06:16.219,-0.0585938,1.00928,-0.0625,0.0297983,-0.0319268,-0.00744958,0.0590837,-0.724849,-0.686418,0.0185116,3.29925
4,5468,437290:06:16.247,-0.0585938,1.00977,-0.0561523,0.0287341,-0.023413,-0.00532113,0.0619923,-0.722549,-0.688569,0.0153075,2.96709
4,5508,437290:06:16.248,-0.0610352,1.00781,-0.0463867,0.0308625,-0.0191561,-0.00638535,0.0604062,-0.719854,-0.691502,0.0168599,2.49497
4,5548,437290:06:16.307,-0.0581055,1.01172,-0.0610352,0.032991,-0.0159634,-0.00532113,0.0603496,-0.722956,-0.688354,0.0172197,3.00094
4,5588,437290:06:16.337,-0.0551758,1.01025,-0.0654297,0.0297983,-0.0138349,-0.0042569,0.0597394,-0.725974,-0.685198,0.0181846,3.49525
4,5628,437290:06:16.337,-0.0605469,1.0127,-0.0585938,0.0319268,-0.0202203,-0.00638535,0.0622509,-0.723442,-0.687608,0.0154173,3.11941
4,5668,437290:06:16.337,-0.0620117,1.01074,-0.0634766,0.0308625,-0.0255414,-0.00638535,0.0617265,-0.726499,-0.684516,0.0161528,3.61308
4,5708,437290:06:16.338,-0.0571289,1.0083,-0.0615234,0.0319268,-0.0212845,-0.00638535,0.0582369,-0.724998,-0.6862,0.0197958,3.3193
4,5748,437290:06:16.367,-0.0595703,1.0127,-0.0620117,0.0308625,-0.0223487,-0.0085138,0.0620123,-0.726223,-0.684725,0.0158917,3.57637
4,5789,437290:06:16.397,-0.0551758,1.0127,-0.0551758,0.0319268,-0.023413,-0.00532113,0.0593867,-0.723846,-0.687364,0.0185267,3.14305
4,5828,437290:06:16.398,-0.0551758,1.01465,-0.0571289,0.0319268,-0.0255414,-0.00638535,0.0582886,-0.7267,-0.68451,0.0198288,3.59499
4,5868,437290:06:16.427,-0.0537109,1.00732,-0.0566406,0.0383121,-0.0255414,-0.00957803,0.058979,-0.723772,-0.687472,0.0189066,3.12437
4,5911,437290:06:16.457,-0.0566406,1.01074,-0.0649414,0.0383121,-0.0244772,-0.0085138,0.0599432,-0.726885,-0.684223,0.0180565,3.65007
4,5948,437290:06:16.457,-0.0581055,1.01025,-0.0576172,0.0340552,-0.0212845,-0.0085138,0.0603512,-0.724062,-0.687083,0.0174851,3.1931
4,5988,437290:06:16.504,-0.0546875,1.00781,-0.0595703,0.0351194,-0.0319268,-0.0106423,0.0579201,-0.726693,-0.684512,0.0201004,3.59085
4,6029,437290:06:16.517,-0.0551758,1.00879,-0.0625,0.0340552,-0.0297983,-0.0127707,0.061951,-0.725335,-0.685613,0.015656,3.43216
4,6068,437290:06:16.517,-0.0576172,1.01367,-0.0615234,0.0351194,-0.0276699,-0.0106423,0.0578537,-0.726192,-0.684968,0.0199997,3.5129
4,6108,437290:06:16.549,-0.0585938,1.01221,-0.0644531,0.0361837,-0.0223487,-0.0138349,0.0619047,-0.727018,-0.683875,0.0157671,3.70951
4,6152,437290:06:16.577,-0.0551758,1.01025,-0.0644531,0.0361837,-0.0223487,-0.0127707,0.057369,-0.726703,-0.684425,0.0205976,3.59325
4,6188,437290:06:16.578,-0.0566406,1.00977,-0.0664062,0.0361837,-0.0170276,-0.0138349,0.0608636,-0.727765,-0.68315,0.0170265,3.81798
4,6228,437290:06:16.608,-0.0615234,1.01416,-0.0639648,0.0351194,-0.0202203,-0.0148992,0.062225,-0.724859,-0.686123,0.0154472,3.35474
4,6268,437290:06:16.637,-0.0571289,1.00928,-0.0639648,0.0361837,-0.0191561,-0.0138349,0.0595117,-0.72728,-0.683784,0.0185471,3.7132
4,6308,437290:06:16.637,-0.0556641,1.01025,-0.0625,0.0351194,-0.0202203,-0.0180918,0.059837,-0.72431,-0.686854,0.0180847,3.22646
4,6348,437290:06:16.680,-0.0585938,1.01562,-0.0649414,0.0383121,-0.0287341,-0.0148992,0.0607162,-0.727293,-0.683737,0.0172687,3.7304
4,6388,437290:06:16.680,-0.0605469,1.01123,-0.0629883,0.0383121,-0.0297983,-0.0180918,0.062039,-0.724435,-0.686585,0.0156008,3.2811
4,6428,437290:06:16.697,-0.0532227,1.01416,-0.0654297,0.0361837,-0.0244772,-0.0202203,0.059298,-0.726834,-0.684273,0.0186546,3.6355
4,6468,437290:06:16.727,-0.0600586,1.01221,-0.0712891,0.0351194,-0.0202203,-0.0212845,0.0616581,-0.729321,-0.681496,0.0163485,4.08639
4,6508,437290:06:16.728,-0.0610352,1.01074,-0.0703125,0.032991,-0.023413,-0.0202203,0.0614465,-0.726373,-0.684571,0.0164003,3.59548
4,6548,437290:06:16.776,-0.0600586,1.0127,-0.0639648,0.0319268,-0.0297983,-0.0202203,0.0574961,-0.727277,-0.683846,0.0205837,3.6877
4,6588,437290:06:16.818,-0.0634766,1.01367,-0.0620117,0.0297983,-0.0223487,-0.0212845,0.0614819,-0.725937,-0.685002,0.0163029,3.52559
4,6628,437290:06:16.818,-0.0605469,1.01172,-0.0644531,0.0287341,-0.032991,-0.0223487,0.0604895,-0.728831,-0.682111,0.0174337,3.98507
4,6668,437290:06:16.818,-0.0625,1.0127,-0.0644531,0.0287341,-0.032991,-0.0212845,0.0621563,-0.725975,-0.684949,0.0153596,3.54039
4,6708,437290:06:16.858,-0.0585938,1.00732,-0.0664062,0.0297983,-0.0372479,-0.0223487,0.0595961,-0.728472,-0.682526,0.0180731,3.91397
4,6748,437290:06:16.859,-0.065918,1.01123,-0.0688477,0.0308625,-0.0361837,-0.0191561,0.063746,-0.727823,-0.68284,0.0134348,3.87874
4,6788,437290:06:16.878,-0.0644531,1.00879,-0.065918,0.0297983,-0.0415048,-0.0212845,0.0604198,-0.7261,-0.684932,0.0166268,3.53585
4,6828,437290:06:16.906,-0.0595703,1.01416,-0.059082,0.0308625,-0.0393763,-0.0244772,0.0601261,-0.723084,-0.688158,0.0165481,3.02724
4,6868,437290:06:16.908,-0.0615234,1.01123,-0.0649414,0.0287341,-0.0297983,-0.0244772,0.0609522,-0.726045,-0.685076,0.0157972,3.52587
4,6908,437290:06:16.938,-0.0644531,1.01367,-0.065918,0.0340552,-0.0532113,-0.0255414,0.0633692,-0.728385,-0.682408,0.0129867,3.9578
4,6950,437290:06:16.967,-0.0556641,1.01318,-0.0620117,0.0319268,-0.0361837,-0.0223487,0.0599717,-0.726594,-0.684456,0.0163198,3.61205
4,6988,437290:06:16.968,-0.0649414,1.01025,-0.0561523,0.0436332,-0.0446975,-0.0266056,0.0616222,-0.724033,-0.687074,0.0141358,3.209
4,7028,437290:06:16.998,-0.0605469,1.00879,-0.0605469,0.0415048,-0.0287341,-0.0266056,0.0592799,-0.72667,-0.684509,0.016726,3.60809
4,7068,437290:06:17.049,-0.0644531,1.01172,-0.0712891,0.0404406,-0.0212845,-0.0276699,0.0619725,-0.729031,-0.681824,0.0140534,4.04453
4,7108,437290:06:17.050,-0.0688477,1.00928,-0.0693359,0.0468259,-0.0340552,-0.0276699,0.0651288,-0.726961,-0.683707,0.0103919,3.75588
4,7148,437290:06:17.061,-0.0664062,1.01514,-0.0708008,0.042569,-0.0457617,-0.0266056,0.0617775,-0.728989,-0.681852,0.0138195,4.03774
4,7188,437290:06:17.126,-0.0571289,1.00977,-0.0683594,0.0436332,-0.0500186,-0.0276699,0.0579683,-0.727933,-0.683167,0.017464,3.80807
4,7228,437290:06:17.127,-0.0644531,1.01123,-0.0610352,0.0415048,-0.0361837,-0.0276699,0.0609722,-0.72575,-0.685314,0.0139716,3.48684
4,7268,437290:06:17.127,-0.0629883,1.01025,-0.0673828,0.0446975,-0.0372479,-0.0308625,0.0607014,-0.72887,-0.682126,0.0142928,3.99675
4,7308,437290:06:17.127,-0.0561523,1.00879,-0.065918,0.0468259,-0.0287341,-0.0287341,0.057746,-0.72706,-0.68413,0.0172706,3.65811
4,7350,437290:06:17.148,-0.0683594,1.00439,-0.0693359,0.0478901,-0.0138349,-0.0276699,0.0619996,-0.728254,-0.682618,0.0129651,3.91947
4,7388,437290:06:17.177,-0.0639648,1.01172,-0.065918,0.052147,-0.0255414,-0.032991,0.0599872,-0.726085,-0.685032,0.0149435,3.52753
4,7428,437290:06:17.178,-0.0576172,1.01221,-0.0600586,0.0542755,-0.0148992,-0.0361837,0.0569606,-0.72446,-0.686923,0.0181818,3.21266
4,7468,437290:06:17.208,-0.0625,1.0083,-0.0698242,0.0542755,-0,-0.042569,0.0595965,-0.727117,-0.68404,0.0158894,3.6869
4,7509,437290:06:17.251,-0.0688477,1.01025,-0.0727539,0.0532113,0.00532113,-0.0436332,0.0632256,-0.729277,-0.681464,0.0125996,4.1068
4,7548,437290:06:17.251,-0.0712891,1.01318,-0.0683594,0.0553397,-0.0223487,-0.0510828,0.0647026,-0.726476,-0.68427,0.0108531,3.66623
4,7588,437290:06:17.268,-0.0566406,1.01318,-0.078125,0.0542755,-0.0266056,-0.0585324,0.0623808,-0.729075,-0.681735,0.013507,4.05975
4,7628,437290:06:17.297,-0.0644531,1.01025,-0.0708008,0.0510828,0.0138349,-0.0649177,0.0596792,-0.727522,-0.683479,0.0168587,3.76322
4,7668,437290:06:17.299,-0.0693359,1.01318,-0.0717773,0.052147,-0.00638535,-0.0691746,0.0639196,-0.728923,-0.681744,0.0127096,4.06033
4,7708,437290:06:17.328,-0.0629883,1.00732,-0.0722656,0.0542755,-0.0276699,-0.0766242,0.0602797,-0.729793,-0.681002,0.016662,4.15355
4,7749,437290:06:17.357,-0.0610352,1.00928,-0.0683594,0.0595966,-0.032991,-0.0819453,0.0619721,-0.726921,-0.683983,0.014589,3.69623
4,7788,437290:06:17.357,-0.0727539,1.01221,-0.0610352,0.0649177,-0.0415048,-0.0872665,0.0655852,-0.724983,-0.68576,0.0104058,3.43165
4,7828,437290:06:17.414,-0.0737305,1.00781,-0.0639648,0.0713031,-0.0638535,-0.094716,0.0645829,-0.72813,-0.682609,0.0111925,3.93433
4,7868,437290:06:17.418,-0.0693359,1.00977,-0.0664062,0.0766242,-0.0744958,-0.10323,0.0621646,-0.726248,-0.684704,0.0129619,3.58823
4,7908,437290:06:17.418,-0.0620117,1.01514,-0.0620117,0.0883307,-0.0691746,-0.109615,0.0586224,-0.72569,-0.685521,0.0160852,3.44316
4,7948,437290:06:17.448,-0.0717773,1.0127,-0.0571289,0.0968445,-0.07556,-0.116001,0.0628702,-0.724643,-0.686354,0.0108339,3.33354
4,7988,437290:06:17.477,-0.0678711,1.01221,-0.0712891,0.0989729,-0.0819453,-0.125579,0.062666,-0.728076,-0.682862,0.0105299,3.89576
4,8028,437290:06:17.477,-0.0810547,1.0127,-0.074707,0.107487,-0.0713031,-0.137285,0.0666997,-0.73007,-0.680357,0.00575792,4.3033
4,8068,437290:06:17.508,-0.0917969,1,-0.0649414,0.124514,-0.107487,-0.144735,0.0690497,-0.727886,-0.682425,0.0018953,3.98276
4,8108,437290:06:17.537,-0.0859375,1.00195,-0.0527344,0.141542,-0.141542,-0.15112,0.0679619,-0.725793,-0.684765,0.00119106,3.6127
4,8148,437290:06:17.537,-0.0991211,1.00391,-0.034668,0.164955,-0.154313,-0.156441,0.0685745,-0.723627,-0.686994,-0.00154123,3.26195
4,8190,437290:06:17.601,-0.110352,1.00684,-0.0380859,0.195817,-0.20646,-0.167083,0.0700432,-0.721687,-0.688857,-0.00604194,2.96617
4,8228,437290:06:17.601,-0.0996094,1.01318,-0.0273438,0.221359,-0.223487,-0.167083,0.0687248,-0.720121,-0.690609,-0.00762284,2.68351
4,8268,437290:06:17.602,-0.128418,1.00439,-0.0224609,0.295855,-0.289469,-0.166019,0.0699897,-0.719024,-0.691541,-0.0130415,2.52646
4,8308,437290:06:17.628,-0.100098,1.01318,0.00683594,0.34268,-0.353323,-0.159634,0.0675367,-0.718203,-0.69259,-0.0155748,2.34977
4,8348,437290:06:17.629,-0.117676,1.0293,0.00488281,0.410791,-0.355451,-0.145799,0.0657874,-0.717656,-0.693241,-0.0189583,2.23274
4,8388,437290:06:17.658,-0.102539,1.01367,-0.0244141,0.441653,-0.230937,-0.148992,0.0623307,-0.718272,-0.692917,-0.0187775,2.28225
4,8431,437290:06:17.687,-0.109863,1.03564,-0.0756836,0.491672,-0.122386,-0.128771,0.0619654,-0.724563,-0.686455,-0.0197489,3.32302
4,8468,437290:06:17.687,-0.161133,1.104,-0.125977,0.392699,0.0681104,-0.0989729,0.064793,-0.729309,-0.681077,-0.0214228,4.17467
4,8508,437290:06:17.720,-0.164551,1.11084,-0.14209,0.256478,0.133028,-0.0553397,0.0677751,-0.733506,-0.676245,-0.0222133,4.94185
4,8548,437290:06:17.747,-0.11377,1.05859,-0.129883,0.0808811,0.159634,0.0085138,0.0677304,-0.736813,-0.672737,-0.0192588,5.50274
4,8588,437290:06:17.748,-0.12793,1.06982,-0.0932617,0.167083,0.0542755,0.0042569,0.067438,-0.734817,-0.674877,-0.0183444,5.16088
4,8628,437290:06:17.787,-0.111816,1.00195,-0.109375,0.391635,0.193689,-0.100037,0.0685824,-0.740105,-0.669106,-0.0163417,6.07909
4,8670,437290:06:17.815,-0.160156,0.981445,-0.141602,0.65982,0.109615,-0.0681104,0.0728613,-0.746312,-0.661615,-0.0192857,7.24665
4,8708,437290:06:17.816,-0.0771484,0.938477,-0.217773,1.14085,-0.323524,0.0478901,0.069626,-0.755696,-0.651214,-0.020338,8.83936
4,8748,437290:06:17.855,-0.012207,1.01123,-0.34668,1.92625,-0.741765,0.0393763,0.0630521,-0.770151,-0.634596,-0.0244993,11.3302
4,8788,437290:06:17.871,-0.125488,0.987305,-0.385254,2.41366,-0.77582,0.0734315,0.0576459,-0.787136,-0.613659,-0.0309664,14.407
4,8828,437290:06:17.871,-0.173828,1.01465,-0.443359,2.87447,-1.10254,0.15112,0.0501978,-0.805933,-0.588861,-0.0405001,17.9501
4,8868,437290:06:17.898,-0.134766,1.06836,-0.515137,3.27143,-1.1749,0.136221,0.0413912,-0.826046,-0.560283,-0.0497101,21.9258
4,8908,437290:06:17.927,-0.118652,1.09131,-0.578125,3.55132,-1.12063,0.0872665,0.0325458,-0.846448,-0.528734,-0.0579518,26.2063
4,8948,437290:06:17.927,-0.0693359,1.01562,-0.702148,3.84717,-0.704517,0.0138349,0.0258416,-0.867191,-0.493818,-0.0624258,30.8567
4,8988,437290:06:17.968,-0.156738,0.935547,-0.793945,4.07385,-0.264992,0.00744958,0.0223348,-0.887822,-0.455523,-0.0649656,35.8678
4,9028,437290:06:17.968,-0.210938,0.838867,-0.94043,4.19305,-0.169212,0.052147,0.0192387,-0.907331,-0.415078,-0.0672638,41.0397
4,9068,437290:06:17.989,-0.172363,0.777344,-0.880859,4.27606,-0.332038,0.023413,0.0154374,-0.925214,-0.373082,-0.0706316,46.2884
4,9108,437290:06:18.017,-0.104004,0.677246,-0.913086,4.2867,-0.217102,-0.0117065,0.0114738,-0.941322,-0.33042,-0.07093,51.5127
4,9148,437290:06:18.018,-0.197266,0.533203,-0.858398,4.15367,0.137285,0.0734315,0.00953063,-0.955135,-0.287922,-0.0715749,56.6428
4,9188,437290:06:18.152,-0.233398,0.394531,-0.772461,3.75884,0.225616,0.105358,0.00818904,-0.965734,-0.249438,-0.0734178,61.2239
